Postural Orthostatic Tachycardia Syndrome,Florinef,0.9522422552108764
Postural Orthostatic Tachycardia Syndrome,Fludrocortisone,0.1622375428676605
Postural Orthostatic Tachycardia Syndrome,Midodrine,1.7174757917722066
Postural Orthostatic Tachycardia Syndrome,ProAmatine,1.4199195206165314
Precocious Puberty,Leuprolide,2.5911353883289157
Precocious Puberty,Lupron Depot-PED,2.9188849528630576
Precocious Puberty,Supprelin LA,1.2631785018103463
Premature Lab,Hydroxyprogesterone,0.15191500509778658
Premature Lab,Makena,0.18442922722962166
Premature Lab,Progesterone,0.025506488978862762
Premature Lab,Prometrium,0.01700432598590851
Premature Lab,Terbutaline,0.0
Premature Ventricular Depolarizations,Bisoprolol,10.601643180847168
Premature Ventricular Depolarizations,Metoprolol,5.585263350605965
Premenstrual Dysphoric Disorde,Beyaz,0.05630322713532472
Premenstrual Dysphoric Disorde,Bupropion,0.0726300447362743
Premenstrual Dysphoric Disorde,Celexa,0.3121342030290055
Premenstrual Dysphoric Disorde,Citalopram,0.2020913505390899
Premenstrual Dysphoric Disorde,Drospirenone / ethinyl estradiol,0.09163988000346956
Premenstrual Dysphoric Disorde,Drospirenone / ethinyl estradiol / levomefolate calcium,0.03997439175384909
Premenstrual Dysphoric Disorde,Effexor XR,0.18169005847957037
Premenstrual Dysphoric Disorde,Escitalopram,0.1467073467904574
Premenstrual Dysphoric Disorde,Fluoxetine,0.16160659323843846
Premenstrual Dysphoric Disorde,Gianvi,0.01995657411612332
Premenstrual Dysphoric Disorde,Lexapro,0.5489716648238979
Premenstrual Dysphoric Disorde,Loryna,0.026945168024873078
Premenstrual Dysphoric Disorde,Ocella,0.05124591393013523
Premenstrual Dysphoric Disorde,Paroxetine,0.06988079172291167
Premenstrual Dysphoric Disorde,Prozac,0.24258421667634625
Premenstrual Dysphoric Disorde,Sarafem,0.22771961826110285
Premenstrual Dysphoric Disorde,Sertraline,0.17838422469553022
Premenstrual Dysphoric Disorde,Tryptophan,0.03726975558555289
Premenstrual Dysphoric Disorde,Yasmin,0.04808396958325007
Premenstrual Dysphoric Disorde,Yaz,0.10196650367077083
Premenstrual Dysphoric Disorde,Zoloft,0.2673572783600794
Premenstrual Syndrome,Acetaminophen / caffeine / pyrilamine,0.0
Premenstrual Syndrome,Ethinyl estradiol / levonorgestrel,0.09719041391508652
Premenstrual Syndrome,LoSeasonique,0.8746207697050913
Premenstrual Syndrome,Pamabrom,2.817859734807696
Prevention of Atherothrombotic Events,Brilinta,0.2267243464787801
Prevention of Atherothrombotic Events,Ticagrelor,0.2267243464787801
Prevention of Bladder infection,Macrobid,0.7455515061980501
Prevention of Bladder infection,Macrodantin,1.2546936525238885
Prevention of Bladder infection,Mandelamine,0.5668108661969503
Prevention of Bladder infection,Methenamine,0.2267243464787801
Prevention of Bladder infection,Nitrofurantoin,0.7347296652694543
Prevention of Bladder infection,Sulfamethoxazole / trimethoprim,1.3376736442248025
Prevention of Cardiovascular Disease,Atorvastatin,5.308002169243991
Prevention of Dental Caries,Fluoride,0.48178923626740777
Prevention of Dental Caries,Prevident 5000 Plus,1.927156945069631
Prevention of Dental Caries,Pro-Den Rx,0.0
Prevention of Hypokalemia,Klor-Con,1.9525551050901413
Prevention of Hypokalemia,Potassium chloride,1.7004325985908508
Prevention of Osteoporosis,Alendronate,4.56282747288545
Prevention of Osteoporosis,Evista,0.16422351822257042
Prevention of Osteoporosis,Fosamax,10.996130804220837
Prevention of Osteoporosis,Ibandronate,1.7648643354574838
Prevention of Osteoporosis,Raloxifene,0.04202970862388611
Prevention of Osteoporosis,Reclast,3.7326671183109283
Prevention of Osteoporosis,Zoledronic acid,5.384703228871028
Prevention of Thromboembolism in Atrial Fibrillation,Apixaban,0.5453199059355492
Prevention of Thromboembolism in Atrial Fibrillation,Coumadin,1.9871722132551903
Prevention of Thromboembolism in Atrial Fibrillation,Dabigatran,0.5480369462881213
Prevention of Thromboembolism in Atrial Fibrillation,Eliquis,0.3396468437185474
Prevention of Thromboembolism in Atrial Fibrillation,Jantoven,0.6134894081190521
Prevention of Thromboembolism in Atrial Fibrillation,Pradaxa,0.5280638094939271
Prevention of Thromboembolism in Atrial Fibrillation,Xarelto,0.20005089395186482
Primary Hyperaldosteronism,Spironolactone,27.206921577453613
Primary Immunodeficiency Syndrome,Gammagard,0.15696300910069394
Primary Immunodeficiency Syndrome,Gamunex,1.3604229321846595
Primary Immunodeficiency Syndrome,Hizentra,0.47088902730208176
Primary Immunodeficiency Syndrome,Immune globulin intravenous,0.863334976709806
Primary Immunodeficiency Syndrome,Immune globulin subcutaneous,0.1761976602749947
Primary Nocturnal Enuresis,Imipramine,13.603460788726807
Progesterone Insufficiency,Progesterone,3.279340084393819
Progesterone Insufficiency,Prometrium,5.4198144435882565
Prostate Cance,Abiraterone,0.3372791780269034
Prostate Cance,Bicalutamide,1.1381927877664566
Prostate Cance,Casodex,0.9507795174916586
Prostate Cance,Eligard,0.1718716820081075
Prostate Cance,Enzalutamide,0.1535874605178833
Prostate Cance,Firmagon,0.6856583058834076
Prostate Cance,Goserelin,0.3839686512947083
Prostate Cance,Leuprolide,0.7987516431077835
Prostate Cance,Lupron,0.48747960523465195
Prostate Cance,Lupron Depot,0.29746486967609775
Prostate Cance,Provenge,0.14181550407922397
Prostate Cance,Radium 223 dichloride,0.021941065788269043
Prostate Cance,Sipuleucel-T,0.1901559034983317
Prostate Cance,Trelstar,0.07679373025894165
Prostate Cance,Trelstar LA,0.24135172367095947
Prostate Cance,Triptorelin,0.07679373025894165
Prostate Cance,Xtandi,0.1535874605178833
Prostate Cance,Zoladex,0.526585578918457
Prostate Cance,Zytiga,0.6843724609703146
Prostatitis,Bactrim,0.20611304225343646
Prostatitis,Cipro,0.38870160748260196
Prostatitis,Ciprofloxacin,0.5470478471481439
Prostatitis,Ditropan XL,0.7227319370616566
Prostatitis,Doxycycline,0.5094465243093895
Prostatitis,Levaquin,0.6746375804597682
Prostatitis,Levofloxacin,0.4722148441907131
Prostatitis,Oxybutynin,0.7227319370616566
Prostatitis,Sulfamethoxazole / trimethoprim,0.3593764142556624
"Prosthetic Heart Valves, Tissue Valves - Thrombosis Prophylaxis",Coumadin,30.607786774635315
Pruritus,Atarax,1.576764773238789
Pruritus,Benzocaine,0.14106195623224432
Pruritus,Calamine,1.1748443408445879
Pruritus,Cortizone-10,0.2782526070421392
Pruritus,Doxepin,0.030916956338015472
Pruritus,Eurax,0.061833912676030944
Pruritus,Gabapentin,0.44399477857531927
Pruritus,Hydroxyzine,0.7959405680497488
Pruritus,Lanacane,0.28212391246448865
Pruritus,Pramoxine,0.0463754345070232
Pruritus,Sarna Sensitive,0.10820934718305414
Pseudobulbar Affect,Dextromethorphan / quinidine,3.812794301244948
Pseudobulbar Affect,Nuedexta,2.5695425934261746
Pseudotumor Cerebri,Acetazolamide,0.44698714271739676
Pseudotumor Cerebri,Diamox,0.9295207543505564
Psoriasis,Acitretin,0.10754169523715973
Psoriasis,Adalimumab,0.07926797315687972
Psoriasis,Alclometasone,0.033493369366183426
Psoriasis,Alefacept,0.007729239084503868
Psoriasis,Betamethasone / calcipotriene,0.019565904751802102
Psoriasis,Calcipotriene,0.06220197168005493
Psoriasis,Calcitriol,0.01288206514083978
Psoriasis,Clobetasol,0.07354467532365194
Psoriasis,Clobex,0.12422476072955613
Psoriasis,Coal tar,0.04677901394439466
Psoriasis,Cyclosporine,0.04191152099519968
Psoriasis,Desoximetasone,0.035210978051628726
Psoriasis,Dovonex,0.06312211919011491
Psoriasis,Elocon,0.0984189776760159
Psoriasis,Embeline,0.03606978239435138
Psoriasis,Enbrel,0.03298851576718417
Psoriasis,Etanercept,0.02461905782471602
Psoriasis,Fluocinonide,0.02404525093357972
Psoriasis,Flurandrenolide,0.012882065140839779
Psoriasis,Halobetasol,0.014814374911965746
Psoriasis,Humira,0.07331584008204955
Psoriasis,Hydrocortisone,0.0
Psoriasis,Infliximab,0.10048010809855028
Psoriasis,Lidex,0.0347815758802674
Psoriasis,MG217 Medicated Tar,0.01803489119717569
Psoriasis,Methotrexate,0.10862317365227324
Psoriasis,Mometasone,0.09532728204221436
Psoriasis,Olux,0.03338663867025664
Psoriasis,Remicade,0.0644103257041989
Psoriasis,Soriatane,0.03864619542251933
Psoriasis,Stelara,0.08583032150238036
Psoriasis,Taclonex,0.036176404839768
Psoriasis,Tazarotene,0.03864619542251933
Psoriasis,Topicort,0.03864597566802092
Psoriasis,Triamcinolone,0.03162327438893944
Psoriasis,Ustekinumab,0.09413876462106903
Psoriasis,Vectical,0.014170271654923757
Psoriatic Arthritis,Adalimumab,0.15652165146684457
Psoriatic Arthritis,Apremilast,0.10974394320172892
Psoriatic Arthritis,Certolizumab,0.03943032112674436
Psoriatic Arthritis,Cimzia,0.0542166915492735
Psoriatic Arthritis,Cosentyx,0.06900306197180264
Psoriatic Arthritis,Enbrel,0.10223500122842581
Psoriatic Arthritis,Etanercept,0.09899706694280139
Psoriatic Arthritis,Golimumab,0.05175229647885198
Psoriatic Arthritis,Humira,0.15729703014112234
Psoriatic Arthritis,Infliximab,0.13777791028437406
Psoriatic Arthritis,Leflunomide,0.10350459295770396
Psoriatic Arthritis,Methotrexate,0.03671805841335352
Psoriatic Arthritis,Otezla,0.09881479134600281
Psoriatic Arthritis,Prednisone,0.0640742718309596
Psoriatic Arthritis,Remicade,0.07209363666133604
Psoriatic Arthritis,Secukinumab,0.02464395070421523
Psoriatic Arthritis,Simponi,0.108433383098547
Psoriatic Arthritis,Stelara,0.11881903807322185
Psoriatic Arthritis,Sulfasalazine,0.18262810436423849
Psoriatic Arthritis,Ustekinumab,0.08065875086231508
Psychosis,Chlorpromazine,0.09002290227833916
Psychosis,Fanapt,0.7516306948428061
Psychosis,Fluphenazine,0.34675488284989897
Psychosis,Haldol,0.08823525730301353
Psychosis,Haldol Decanoate,0.16004071516149185
Psychosis,Haloperidol,0.2105549137089767
Psychosis,Iloperidone,0.6227568376298045
Psychosis,Navane,0.5201323242748485
Psychosis,Perphenazine,0.3000763409277972
Psychosis,Prochlorperazine,0.12003053637111889
Psychosis,Prolixin,0.8402137545978322
Psychosis,Thiothixene,0.5842718008686515
Psychosis,Thorazine,0.16004071516149185
Pudendal Neuralgia,Amitriptyline,3.4008651971817017
Pulmonary Embolism,Apixaban,0.7105287344291292
Pulmonary Embolism,Dabigatran,0.023454242739184148
Pulmonary Embolism,Eliquis,1.0903176932499326
Pulmonary Embolism,Rivaroxaban,0.4498221994602475
Pulmonary Embolism,Xarelto,0.5195735455132448
"Pulmonary Embolism, First Event",Warfarin,6.801730394363403
"Pulmonary Embolism, Recurrent Event",Rivaroxaban,2.3999987125396727
"Pulmonary Embolism, Recurrent Event",Warfarin,3.721579353014628
"Pulmonary Embolism, Recurrent Event",Xarelto,13.875530004501341
Pulmonary Hypertension,Adcirca,0.16759483663885444
Pulmonary Hypertension,Ambrisentan,0.659555841136623
Pulmonary Hypertension,Bosentan,0.09191527559950545
Pulmonary Hypertension,Epoprostenol,0.1194898582793571
Pulmonary Hypertension,Flolan,0.11029833071940655
Pulmonary Hypertension,Letairis,0.2915138312288233
Pulmonary Hypertension,Macitentan,0.09191527559950545
Pulmonary Hypertension,Revatio,0.5013759176473359
Pulmonary Hypertension,Selexipag,0.16001309736354932
Pulmonary Hypertension,Sildenafil,0.46669077853093277
Pulmonary Hypertension,Tadalafil,0.2757458267985164
Pulmonary Hypertension,Treprostinil,0.11765155276736698
Pulmonary Hypertension,Tyvaso,0.1654474960791098
Pulmonary Hypertension,Uptravi,0.16055034906477544
Pupillary Dilation,Paremyd,0.0
Pupillary Dilation,Tropicamide,4.421124756336212
Radionuclide Myocardial Perfusion Study,Lexiscan,4.081038236618042
Raynaud's Syndrome,Amlodipine,1.927156945069631
Raynaud's Syndrome,Cardizem,2.342818246947395
Raynaud's Syndrome,Isradipine,0.15114956431918672
Raynaud's Syndrome,Nifedipine,0.8064660169598129
Raynaud's Syndrome,Nisoldipine,0.07557478215959336
Raynaud's Syndrome,Nitroglycerin,1.3225586877928839
Raynaud's Syndrome,Norvasc,2.8953776127762265
Raynaud's Syndrome,Procardia,1.491054932276408
Raynaud's Syndrome,Sular,0.07557478215959336
Reflex Sympathetic Dystrophy Syndrome,Amitriptyline,0.0
Reflex Sympathetic Dystrophy Syndrome,Aventyl Hydrochloride,0.21255407482385635
Reflex Sympathetic Dystrophy Syndrome,Gabapentin,0.44636355713009834
Reflex Sympathetic Dystrophy Syndrome,Lyrica,0.2975757047533989
Reflex Sympathetic Dystrophy Syndrome,Milnacipran,0.38259733468294144
Reflex Sympathetic Dystrophy Syndrome,Neurontin,0.5573138706386089
Reflex Sympathetic Dystrophy Syndrome,Nortriptyline,0.21255407482385635
Reflex Sympathetic Dystrophy Syndrome,Pregabalin,0.629645049571991
Reflex Sympathetic Dystrophy Syndrome,Savella,0.9777487441897392
Reiter's Syndrome,Adalimumab,2.210562378168106
Rejection Prophylaxis,Mycophenolic acid,0.6800979375839233
Renal Cell Carcinoma,Nivolumab,0.15299777386262436
Renal Cell Carcinoma,Pazopanib,0.7063627690546098
Renal Cell Carcinoma,Proleukin,0.20563370959703312
Renal Cell Carcinoma,Provera,0.2279952126880025
Renal Cell Carcinoma,Sunitinib,0.8328876212354778
Renal Cell Carcinoma,Sutent,1.1244590374850487
Renal Cell Carcinoma,Temsirolimus,0.03163595532262048
Renal Cell Carcinoma,Votrient,0.8905115471069895
Restless Legs Syndrome,Carbidopa / levodopa,0.13365241019445978
Restless Legs Syndrome,Clonazepam,0.17186846067618852
Restless Legs Syndrome,Clonidine,0.02022819448137815
Restless Legs Syndrome,Gabapentin,0.1573728050296596
Restless Legs Syndrome,Gabapentin enacarbil,0.13189608780424836
Restless Legs Syndrome,Gabarone,0.12895473981878572
Restless Legs Syndrome,Horizant,0.04127615003337648
Restless Legs Syndrome,Klonopin,0.16457811699628533
Restless Legs Syndrome,Klonopin Wafer,0.06827015637465127
Restless Legs Syndrome,Lamotrigine,0.012642621550861346
Restless Legs Syndrome,Levodopa,0.010114097240689075
Restless Legs Syndrome,Lyrica,0.1213691668882689
Restless Legs Syndrome,Mirapex,0.09219050153342101
Restless Legs Syndrome,Neupro,0.05960233570474674
Restless Legs Syndrome,Neurontin,0.3008943929105
Restless Legs Syndrome,Pramipexole,0.0799214332172157
Restless Legs Syndrome,Pregabalin,0.06700589421956513
Restless Legs Syndrome,Requip,0.11469879987616861
Restless Legs Syndrome,Ropinirole,0.049414096933315235
Restless Legs Syndrome,Rotigotine,0.0980459727417679
Restless Legs Syndrome,Sinemet,0.17459890556601343
Restless Legs Syndrome,Tramadol,0.0756542156463688
Restless Legs Syndrome,Ultram,0.06728776251664097
Restless Legs Syndrome,Ultram ER,0.058156059133962185
Reversal of Nondepolarizing Muscle Relaxants,Pyridostigmine,6.801730394363403
Reversal of Opioid Sedation,Narcan Injection,2.24172805249691
Rheumatoid Arthritis,Abatacept,0.05550747223918744
Rheumatoid Arthritis,Absorbine Jr.,0.0014722360160959748
Rheumatoid Arthritis,Acetaminophen / hydrocodone,0.0889859287253706
Rheumatoid Arthritis,Actemra,0.007361180080479874
Rheumatoid Arthritis,Acthar,0.006759962736270128
Rheumatoid Arthritis,Adalimumab,0.08309209778886721
Rheumatoid Arthritis,Advil,0.02061287562052409
Rheumatoid Arthritis,Advil Liqui-Gels,0.06625062072431886
Rheumatoid Arthritis,Aleve,0.0453035036722819
Rheumatoid Arthritis,Anakinra,0.007361180080479874
Rheumatoid Arthritis,Ansaid,0.013250124144863772
Rheumatoid Arthritis,Arava,0.1641543157947012
Rheumatoid Arthritis,Arthrotec,0.02723636629777553
Rheumatoid Arthritis,Aspirin,0.017666832193151696
Rheumatoid Arthritis,Auranofin,0.034251592892072934
Rheumatoid Arthritis,Azathioprine,0.005888944064383899
Rheumatoid Arthritis,Bextra,0.011777888128767799
Rheumatoid Arthritis,Celebrex,0.1344561723059562
Rheumatoid Arthritis,Celecoxib,0.06105236586554227
Rheumatoid Arthritis,Certolizumab,0.036805900402399366
Rheumatoid Arthritis,Cimzia,0.036805900402399366
Rheumatoid Arthritis,Daypro,0.0
Rheumatoid Arthritis,Deltasone,0.11925111730377395
Rheumatoid Arthritis,Diclofenac,0.030439100820909847
Rheumatoid Arthritis,Diclofenac / misoprostol,0.017666832193151696
Rheumatoid Arthritis,Diflunisal,0.019139068209247673
Rheumatoid Arthritis,Dolobid,0.019139068209247673
Rheumatoid Arthritis,Doxycycline,0.023555776257535598
Rheumatoid Arthritis,Enbrel,0.06027992150073412
Rheumatoid Arthritis,Esomeprazole / naproxen,0.008536221145035385
Rheumatoid Arthritis,Etanercept,0.05843013749481162
Rheumatoid Arthritis,Feldene,0.034105864438143646
Rheumatoid Arthritis,Fenoprofen,0.0
Rheumatoid Arthritis,Gold sodium thiomalate,0.0014722360160959748
Rheumatoid Arthritis,Golimumab,0.050729205856075536
Rheumatoid Arthritis,Humira,0.08270752956905278
Rheumatoid Arthritis,Hydroxychloroquine,0.08043142014448959
Rheumatoid Arthritis,Ibuprofen,0.02061287562052409
Rheumatoid Arthritis,Imuran,0.041222608450687294
Rheumatoid Arthritis,Indomethacin,0.03337068303150876
Rheumatoid Arthritis,Infliximab,0.04081600164391309
Rheumatoid Arthritis,Kenalog-40,0.047111552515071195
Rheumatoid Arthritis,Leflunomide,0.09870454532243472
Rheumatoid Arthritis,Lorcet 10 / 650,0.07213956478870276
Rheumatoid Arthritis,Lortab,0.061343167337332284
Rheumatoid Arthritis,Medrol,0.06477838470822289
Rheumatoid Arthritis,Meloxicam,0.08334999717503228
Rheumatoid Arthritis,Methotrexate,0.10322089373392983
Rheumatoid Arthritis,Methylprednisolone,0.05486616098777556
Rheumatoid Arthritis,Minocycline,0.002163689373891591
Rheumatoid Arthritis,Mobic,0.09942510877041885
Rheumatoid Arthritis,Mycophenolate mofetil,0.0809729808852786
Rheumatoid Arthritis,Nabumetone,0.010305652112671823
Rheumatoid Arthritis,Naprosyn,0.09569534104623836
Rheumatoid Arthritis,Naproxen,0.07532540741392257
Rheumatoid Arthritis,Norco,0.21820529714807288
Rheumatoid Arthritis,Orencia,0.07847017965791545
Rheumatoid Arthritis,Oxaprozin,0.019381586220357325
Rheumatoid Arthritis,Plaquenil,0.1591947435370959
Rheumatoid Arthritis,Prednisone,0.1051180593637161
Rheumatoid Arthritis,Relafen,0.04563931649897522
Rheumatoid Arthritis,Remicade,0.06065500756034415
Rheumatoid Arthritis,Rituxan,0.16791909139651756
Rheumatoid Arthritis,Rituximab,0.05521158063725317
Rheumatoid Arthritis,Salsalate,0.007361180080479874
Rheumatoid Arthritis,Simponi,0.04471916898891523
Rheumatoid Arthritis,Simponi Aria,0.008833416096575848
Rheumatoid Arthritis,Sulfasalazine,0.10670968633153778
Rheumatoid Arthritis,Sulfazine,0.09406882608349705
Rheumatoid Arthritis,Tocilizumab,0.09068973859151205
Rheumatoid Arthritis,Tofacitinib,0.03897445031376311
Rheumatoid Arthritis,Tolmetin,0.0
Rheumatoid Arthritis,Tramadol,0.05300049657945509
Rheumatoid Arthritis,Triamcinolone,0.03975037243459132
Rheumatoid Arthritis,Ultracet,0.09716757706233432
Rheumatoid Arthritis,Valdecoxib,0.011777888128767799
Rheumatoid Arthritis,Vicodin,0.13789944017432296
Rheumatoid Arthritis,Vimovo,0.05109843031152503
Rheumatoid Arthritis,Voltaren,0.05300049657945509
Rheumatoid Arthritis,Xeljanz,0.06307914858256584
Rheumatoid Arthritis,Xeljanz XR,0.0007361180080479874
Rhinitis,Allerx Dose Pack DF,0.09124272480243589
Rhinitis,Chlorpheniramine / methscopolamine / phenylephrine,0.0995375179662937
Rhinitis,Dallergy,0.3817762514440025
Rhinitis,Flonase,0.598874382396767
Rhinitis,Fluticasone,0.2996069365723669
Rhinitis,Veramyst,0.3301074653863907
Rhinorrhea,Atrovent Nasal,4.999997913837433
Rhinorrhea,Ipratropium,5.6910231212774915
Rosacea,Accutane,0.052019005902057776
Rosacea,Azelaic acid,0.05572337111205913
Rosacea,Azelex,0.06772285674041484
Rosacea,Brimonidine,0.054341766702664364
Rosacea,Clarifoam EF,0.04416708048287924
Rosacea,Doxycycline,0.04965403734051095
Rosacea,Finacea,0.09328497821118409
Rosacea,Isotretinoin,0.03827813641849535
Rosacea,Ivermectin,0.03495094811847543
Rosacea,MetroCream,0.03533366438630339
Rosacea,MetroGel,0.15432935604801426
Rosacea,Metronidazole,0.10822321239745977
Rosacea,Minocin,0.0722939283472807
Rosacea,Minocycline,0.09848530798247367
Rosacea,Mirvaso,0.04813199324893892
Rosacea,Monodox,0.08244521690137459
Rosacea,Oracea,0.10266059548193127
Rosacea,Oxymetazoline,0.009569534104623837
Rosacea,Prascion RA,0.05888944064383899
Rosacea,Rhofade,0.008097298088527861
Rosacea,Rosac,0.05300049657945509
Rosacea,Rozex,0.029444720321919495
Rosacea,Solodyn,0.10894546519110213
Rosacea,Soolantra,0.031015198546660364
Rosacea,Sulfacetamide sodium / sulfur,0.05300049657945508
SIADH,Declomycin,3.4008651971817017
STD Prophylaxis,Suprax,4.081038236618042
Salivary Gland Cance,Trastuzumab,21.76553726196289
Sarcoidosis,Acthar,0.0
Sarcoidosis,Prednisone,6.291600614786148
Sarcoidosis,Triamcinolone,1.0202595591545105
Scabies,Permethrin,2.7206921577453613
Schilling Test,Vitamin B12,14.283633828163147
Schistosoma japonicum,Biltricide,0.6801730394363403
Schizoaffective Disorde,Abilify,0.08349241286344912
Schizoaffective Disorde,Aripiprazole,0.08832571321520312
Schizoaffective Disorde,Asenapine,0.10283881758625676
Schizoaffective Disorde,Fluoxetine,0.023454242739184148
Schizoaffective Disorde,Geodon,0.0678195505049722
Schizoaffective Disorde,Invega,0.12305721572075767
Schizoaffective Disorde,Invega Sustenna,0.07252544301679764
Schizoaffective Disorde,Lamictal,0.06449916753275642
Schizoaffective Disorde,Lamotrigine,0.1537315509214255
Schizoaffective Disorde,Latuda,0.1405181802552322
Schizoaffective Disorde,Lithium,0.015636161826122767
Schizoaffective Disorde,Lithobid,0.0977260114132673
Schizoaffective Disorde,Lurasidone,0.08639819870820675
Schizoaffective Disorde,Olanzapine,0.042756914368106254
Schizoaffective Disorde,Paliperidone,0.06461378617654223
Schizoaffective Disorde,Quetiapine,0.06893931913151637
Schizoaffective Disorde,Risperdal,0.08442067497078029
Schizoaffective Disorde,Risperidone,0.03178432464984984
Schizoaffective Disorde,Saphris,0.07191492188935993
Schizoaffective Disorde,Seroquel,0.08556455221517181
Schizoaffective Disorde,Seroquel XR,0.011727121369592074
Schizoaffective Disorde,Valproic acid,0.07036272821755245
Schizoaffective Disorde,Ziprasidone,0.06550392600568547
Schizoaffective Disorde,Zyprexa,0.07893185985499414
Schizoaffective Disorde,Zyprexa Zydis,0.007818080913061383
Schizophrenia,Abilify,0.05730060337549755
Schizophrenia,Abilify Maintena,0.034386350743232236
Schizophrenia,Aripiprazole,0.06331460565114962
Schizophrenia,Asenapine,0.05391684713970375
Schizophrenia,Brexpiprazole,0.02888775282008673
Schizophrenia,Cariprazine,0.03554324195091585
Schizophrenia,Chlorpromazine,0.022081116728457924
Schizophrenia,Clozapine,0.11376848927250614
Schizophrenia,Clozaril,0.22916224267747665
Schizophrenia,Fanapt,0.052074542022093225
Schizophrenia,Geodon,0.057250559586350634
Schizophrenia,Iloperidone,0.0598170425622694
Schizophrenia,Invega,0.059602587774235716
Schizophrenia,Invega Sustenna,0.0346459363737414
Schizophrenia,Invega Trinza,0.023160013887617324
Schizophrenia,Latuda,0.0601777497273507
Schizophrenia,Loxapine,0.021128433722036852
Schizophrenia,Lurasidone,0.07410348862145356
Schizophrenia,Mellaril,0.05363371637132432
Schizophrenia,Moban,0.0024378961986965602
Schizophrenia,Olanzapine,0.0934121234481441
Schizophrenia,Paliperidone,0.04972636252107586
Schizophrenia,Quetiapine,0.06544552394850991
Schizophrenia,Rexulti,0.04632002777523465
Schizophrenia,Risperdal,0.08240677833679208
Schizophrenia,Risperdal Consta,0.13164639472961426
Schizophrenia,Risperidone,0.07369754872014446
Schizophrenia,Saphris,0.0445248499468974
Schizophrenia,Seroquel,0.06249826496464133
Schizophrenia,Stelazine,0.06663582943103931
Schizophrenia,Thioridazine,0.028035806285010442
Schizophrenia,Thorazine,0.03234054936872731
Schizophrenia,Trifluoperazine,0.03442847828426384
Schizophrenia,Vraylar,0.043548655339039365
Schizophrenia,Ziprasidone,0.04102245601468849
Schizophrenia,Zyprexa,0.0755165937050025
Schizophrenia,Zyprexa Zydis,0.019503169589572482
Schnitzler Syndrome,Anakinra,1.1336217323939006
Schnitzler Syndrome,Kineret,1.0202595591545105
Sciatica,Advil,0.7959471738084833
Sciatica,Aleve,1.0443791704820402
Sciatica,Amrix,1.0419672093492873
Sciatica,Arthrotec,0.6657012726398225
Sciatica,Aspirin,0.5643989050641973
Sciatica,Cyclobenzaprine,0.7855211092345983
Sciatica,Diclofenac,0.39797358690424167
Sciatica,Diclofenac / misoprostol,1.2500281828515072
Sciatica,Flexeril,1.1013405722506502
Sciatica,Ibuprofen,0.18813296835473245
Sciatica,Nabumetone,0.44138888729379533
Sciatica,Naproxen,0.7750435106579575
Sciatica,Relafen,0.8682829961709096
Sciatica,Tylenol,0.6078142054537509
Sciatica,Voltaren,0.44862477069205425
Seasonal Affective Disorde,Budeprion XL,4.761211276054382
Seasonal Affective Disorde,Bupropion,2.7110960767382664
Seasonal Affective Disorde,Wellbutrin XL,0.005590238530809681
Seasonal Allergic Conjunctivitis,Loteprednol,0.1317533254623413
Seasonal Allergic Conjunctivitis,Olopatadine,0.23276795122358535
Seasonal Allergic Conjunctivitis,Pataday,0.1870475858449936
Seasonal Allergic Conjunctivitis,Patanol,0.2097111036380132
Seasonal Allergic Conjunctivitis,Pazeo,0.10202595591545105
Seborrheic Dermatitis,Coal tar,0.10464200606712928
Seborrheic Dermatitis,Ketoconazole,0.6170065643695685
Seborrheic Dermatitis,Loprox,1.7265931001076331
Seborrheic Dermatitis,Nizoral Topical,2.8776551668460555
Seborrheic Dermatitis,Sulfacetamide sodium,0.889457051570599
Seborrheic Dermatitis,Sulfacetamide sodium / sulfur,0.6801730394363403
Seborrheic Dermatitis,Xolegel,1.713512849349242
Secondary Hyperparathyroidism,Cinacalcet,1.3036649922529857
Secondary Hyperparathyroidism,Sensipar,1.7718061407407126
Sedation,Atarax,0.2190387754117028
Sedation,Ativan,0.2767008010950466
Sedation,Butisol Sodium,0.023056713201231874
Sedation,Chloral hydrate,0.011528356600615937
Sedation,Desyrel,1.4447222597854958
Sedation,Desyrel Dividose,0.7723998922412679
Sedation,Hydroxyzine,0.4844724595113759
Sedation,Lorazepam,0.17341941089953405
Sedation,Phenergan,0.45537008572432947
Sedation,Promethazine,0.569125537289257
Sedation,Trazodone,0.8794532753469764
Sedation,Vistaril,0.5648894734301809
Seizure Prevention,Acetazolamide,0.017780618789868478
Seizure Prevention,Clonazepam,0.23288894687962328
Seizure Prevention,Depakene,0.13952267475617236
Seizure Prevention,Klonopin,0.2747565520624829
Seizure Prevention,Lamictal,0.3169029593576878
Seizure Prevention,Lamictal XR,0.08720167172260773
Seizure Prevention,Lamotrigine,0.242512468344126
Seizure Prevention,Qudexy XR,0.02616050151678232
Seizure Prevention,Topamax,0.3074147443735285
Seizure Prevention,Topiramate,0.193569934739298
Seizures,Aptiom,0.017743644507034965
Seizures,Diastat,0.062102755774622376
Seizures,Diastat AcuDial,0.029572740845058273
Seizures,Diazepam,0.07023525950701341
Seizures,Dilantin,0.054253912951059385
Seizures,Eslicarbazepine,0.044934464278428454
Seizures,Ethosuximide,0.021892224446586943
Seizures,Fycompa,0.06284207429574884
Seizures,Gabitril,0.0325300149295641
Seizures,Keppra,0.11554829519184201
